cell_id,cell
3622,H08_93
3623,H08_57
3624,H08_86
3625,H08_60
3626,H08_30
3627,H08_11
3628,H08_72
3629,H08_83
3630,H08_126
3631,H08_125
3632,H08_55
3633,H08_6
3634,H08_45
3635,H08_98
3636,H08_21
3637,H08_28
3638,H08_38
3639,H08_4
3640,H08_82
3641,H08_95
3642,H08_33
3643,H08_120
3644,H08_96
3645,H08_102
3646,H08_105
3647,H08_18
3648,H08_67
3649,H08_129
3650,H08_66
3651,H08_132
3652,H08_5
3653,H08_101
3654,H08_42
3655,H08_39
3656,H08_104
3657,H08_114
3658,H08_111
3659,H08_36
3660,H08_115
3661,H08_46
3662,H08_52
3663,H08_118
3664,H08_138
3665,H08_106
3666,H08_70
3667,H08_122
3668,H08_110
3669,H08_139
3670,H08_133
3671,H08_140
3672,H08_141
3673,H08_124
3674,H08_49
3675,H08_134
3676,H08_128
3677,H08_123
3678,H08_137
3679,H08_130
3680,H08_8
3681,H08_136
3682,H08_146
3683,H08_127
3684,H08_150
3685,H08_119
3686,H08_117
3687,H08_143
3688,H08_142
3689,H08_147
3690,H08_165
3691,H08_151
3692,H08_135
3693,H08_149
3694,H08_157
3695,H08_158
3696,H08_183
3697,H08_178
3698,H08_155
3699,H08_163
3700,H08_179
3701,H08_144
3702,H08_154
3703,H08_160
3704,H08_153
3705,H08_187
3706,H08_177
3707,H08_190
3708,H08_181
3709,H08_172
3710,H08_164
3711,H08_152
3712,H08_170
3713,H08_191
3714,H08_188
3715,H08_175
3716,H08_182
3717,H08_180
3718,H08_194
3719,H08_200
3720,H08_212
3721,H08_186
3722,H08_171
3723,H08_209
3724,H08_238
3725,H08_185
3726,H08_169
3727,H08_184
3728,H08_196
3729,H08_206
3730,H08_203
3731,H08_168
3732,H08_162
3733,H08_197
3734,H08_167
3735,H08_219
3736,H08_215
3737,H08_226
3738,H08_210
3739,H08_236
3740,H08_217
3741,H08_221
3742,H08_204
3743,H08_223
3744,H08_227
3745,H08_202
3746,H08_198
3747,H08_214
3748,H08_211
3749,H08_234
3750,H08_240
3751,H08_225
3752,H08_205
3753,H08_216
3754,H08_242
3755,H08_195
3756,H08_235
3757,H08_261
3758,H08_237
3759,H08_224
3760,H08_228
3761,H08_232
3762,H08_263
3763,H08_230
3764,H08_255
3765,H08_252
3766,H08_250
3767,H08_248
3768,H08_239
3769,H08_254
3770,H08_251
3771,H08_243
3772,H08_281
3773,H08_274
3774,H08_257
3775,H08_253
3776,H08_269
3777,H08_259
3778,H08_265
3779,H08_275
3780,H08_288
3781,H08_258
3782,H08_299
3783,H08_241
3784,H08_273
3785,H08_280
3786,H08_268
3787,H08_271
3788,H08_277
3789,H08_266
3790,H08_279
3791,H08_272
3792,H08_291
3793,H08_292
3794,H08_293
3795,H08_296
3796,H08_295
3797,H08_300
3798,H08_246
3799,H08_282
3800,H08_305
3801,H08_267
3802,H08_286
3803,H08_284
3804,H08_297
3805,H08_298
3806,H08_317
3807,H08_324
3808,H08_315
3809,G05_0
3810,G05_4
3811,G05_12
3812,G05_5
3813,G05_10
3814,G05_15
3815,G05_6
3816,G05_11
3817,G05_13
3818,G05_2
3819,G05_14
3820,G05_17
3821,G05_9
3822,G05_19
3823,G05_21
3824,G05_20
3825,G05_22
3826,G05_18
3827,G05_34
3828,G05_24
3829,G05_32
3830,G05_30
3831,G05_23
3832,G05_29
3833,G05_25
3834,G05_27
3835,G05_31
3836,G05_33
3837,G05_28
3838,G05_37
3839,G05_26
3840,G05_40
3841,G05_35
3842,G05_43
3843,G05_41
3844,G05_44
3845,G05_36
3846,G05_39
3847,G05_38
3848,G05_42
3849,G05_47
3850,E03_25
3851,E03_0
3852,E03_21
3853,E03_70
3854,E03_67
3855,E03_33
3856,E03_56
3857,E03_19
3858,E03_36
3859,E03_27
3860,E03_74
3861,E03_22
3862,E03_35
3863,E03_43
3864,E03_38
3865,E03_42
3866,E03_69
3867,E03_39
3868,E03_31
3869,E03_3
3870,E03_23
3871,E03_16
3872,E03_12
3873,E03_50
3874,E03_40
3875,E03_52
3876,E03_11
3877,E03_9
3878,E03_51
3879,E03_6
3880,E03_61
3881,E03_1
3882,E03_54
3883,E03_60
3884,E03_45
3885,E03_57
3886,E03_64
3887,E03_62
3888,E03_8
3889,E03_71
3890,E03_73
3891,E03_15
3892,E03_91
3893,E03_80
3894,E03_77
3895,E03_72
3896,E03_44
3897,E03_76
3898,E03_78
3899,E03_75
3900,E03_92
3901,E03_88
3902,E03_94
3903,E03_93
3904,E03_83
3905,E03_90
3906,E03_82
3907,E03_84
3908,E03_104
3909,E03_101
3910,E03_85
3911,E03_100
3912,E03_102
3913,E03_99
3914,E03_97
3915,E03_96
3916,E03_66
3917,E03_106
3918,E03_112
3919,E03_111
3920,E03_98
3921,E03_105
3922,E03_103
3923,E03_110
3924,E03_116
3925,E03_108
3926,E03_109
3927,E03_121
3928,E03_107
3929,E03_120
3930,E03_129
3931,E03_118
3932,E03_114
3933,E03_131
3934,E03_113
3935,E03_115
3936,E03_117
3937,E03_126
3938,E03_135
3939,E03_119
3940,E03_137
3941,E03_124
3942,E03_133
3943,E03_138
3944,E03_127
3945,E03_130
3946,E03_132
3947,E03_143
3948,E03_166
3949,E03_147
3950,E03_136
3951,E03_156
3952,E03_148
3953,E03_134
3954,E03_139
3955,E03_145
3956,E03_141
3957,E03_146
3958,E03_154
3959,E03_162
3960,E03_158
3961,E03_152
3962,E03_155
3963,E03_150
3964,E03_157
3965,E03_160
3966,E03_159
3967,E03_144
3968,E03_151
3969,E03_153
3970,E03_169
3971,G08_0
3972,G08_41
3973,G08_37
3974,G08_12
3975,G08_6
3976,G08_17
3977,G08_28
3978,G08_14
3979,G08_24
3980,G08_20
3981,G08_2
3982,G08_31
3983,G08_23
3984,G08_15
3985,G08_8
3986,G08_9
3987,G08_52
3988,G08_25
3989,G08_27
3990,G08_11
3991,G08_19
3992,G08_39
3993,G08_22
3994,G08_33
3995,G08_29
3996,G08_35
3997,G08_5
3998,G08_21
3999,G08_16
4000,G08_46
4001,G08_7
4002,G08_4
4003,G08_1
4004,G08_38
4005,G08_43
4006,G08_32
4007,G08_40
4008,G08_10
4009,G08_44
4010,G08_45
4011,G08_13
4012,G08_36
4013,G08_34
4014,G08_50
4015,G08_60
4016,G08_42
4017,G08_26
4018,G08_59
4019,G08_49
4020,G08_51
4021,G08_54
4022,G08_68
4023,G08_55
4024,G08_53
4025,G08_62
4026,G08_65
4027,G08_64
4028,G08_76
4029,G08_61
4030,G08_69
4031,G08_82
4032,G08_70
4033,G08_67
4034,G08_63
4035,G08_77
4036,G08_79
4037,G08_81
4038,G08_83
4039,G08_66
4040,G08_84
4041,G08_78
4042,G08_72
4043,G08_85
4044,G08_89
4045,G08_86
4046,G08_92
4047,G08_90
4048,G08_88
4049,G08_96
4050,G08_93
4051,G08_97
4052,G08_101
4053,G08_103
4054,G08_102
4055,G08_100
4056,G08_106
4057,D06_0
4058,D06_32
4059,D06_1
4060,D06_5
4061,D06_2
4062,D06_11
4063,D06_45
4064,D06_17
4065,D06_9
4066,D06_46
4067,D06_47
4068,D06_22
4069,D06_24
4070,D06_25
4071,D06_40
4072,D06_16
4073,D06_10
4074,D06_20
4075,D06_18
4076,D06_29
4077,D06_12
4078,D06_44
4079,D06_8
4080,D06_38
4081,D06_42
4082,D06_26
4083,D06_34
4084,D06_41
4085,D06_27
4086,D06_35
4087,D06_3
4088,D06_48
4089,D06_30
4090,D06_23
4091,D06_50
4092,D06_54
4093,D06_49
4094,D06_36
4095,D06_56
4096,D06_52
4097,D06_19
4098,D06_53
4099,D06_55
4100,D06_67
4101,D06_64
4102,D06_63
4103,D06_51
4104,D06_70
4105,D06_59
4106,D06_58
4107,D06_61
4108,D06_71
4109,D06_72
4110,D06_68
4111,D06_66
4112,D06_65
4113,D06_76
4114,D06_57
4115,D06_83
4116,D06_75
4117,D06_80
4118,D06_74
4119,D06_78
4120,D06_79
4121,D06_93
4122,D06_84
4123,D06_82
4124,D06_69
4125,D06_87
4126,D06_103
4127,D06_106
4128,D06_81
4129,D06_86
4130,D06_88
4131,D06_96
4132,D06_89
4133,D06_98
4134,D06_102
4135,D06_91
4136,D06_107
4137,D06_95
4138,D06_92
4139,D06_120
4140,D06_97
4141,D06_90
4142,D06_116
4143,D06_105
4144,D06_119
4145,D06_101
4146,D06_114
4147,D06_110
4148,D06_111
4149,D06_94
4150,D06_117
4151,D06_104
4152,D06_108
4153,D06_113
4154,D06_115
4155,D06_131
4156,D06_123
4157,D06_127
4158,D06_112
4159,D06_126
4160,D06_134
4161,D06_135
4162,D06_122
4163,D06_129
4164,D06_132
4165,D06_130
4166,D06_133
4167,D06_142
4168,D06_147
4169,D06_136
4170,D06_150
4171,D06_138
4172,D06_137
4173,D06_139
4174,D06_140
4175,D06_146
4176,D06_152
4177,D06_143
4178,D06_148
4179,D06_154
4180,D06_151
4181,D06_145
4182,E05_0
4183,E05_7
4184,E05_8
4185,E05_1
4186,E05_13
4187,E05_15
4188,E05_14
4189,E05_16
4190,E05_20
4191,E05_18
4192,E05_17
4193,E05_24
4194,E05_22
4195,E05_23
4196,E05_21
4197,E05_27
4198,E05_25
4199,E05_26
4200,E05_29
4201,E05_31
4202,E05_33
4203,E05_32
4204,F04_0
4205,F04_8
4206,F04_12
4207,F04_11
4208,F04_1
4209,F04_10
4210,F04_9
4211,F04_3
4212,F04_13
4213,F04_6
4214,F04_7
4215,F04_20
4216,F04_18
4217,F04_17
4218,F04_15
4219,F04_14
4220,F04_16
4221,F04_19
4222,F04_21
4223,F04_22
4224,F04_24
4225,F04_25
4226,F04_27
4227,F04_30
4228,F04_31
4229,F04_29
4230,F04_34
4231,F04_36
4232,F04_32
4233,F04_35
4234,F04_37
4235,J03_0
4236,J03_26
4237,J03_33
4238,J03_94
4239,J03_38
4240,J03_86
4241,J03_27
4242,J03_80
4243,J03_70
4244,J03_75
4245,J03_81
4246,J03_51
4247,J03_6
4248,J03_23
4249,J03_28
4250,J03_73
4251,J03_53
4252,J03_102
4253,J03_37
4254,J03_29
4255,J03_45
4256,J03_57
4257,J03_65
4258,J03_58
4259,J03_32
4260,J03_30
4261,J03_77
4262,J03_43
4263,J03_55
4264,J03_16
4265,J03_68
4266,J03_34
4267,J03_22
4268,J03_12
4269,J03_17
4270,J03_31
4271,J03_13
4272,J03_64
4273,J03_46
4274,J03_56
4275,J03_79
4276,J03_5
4277,J03_14
4278,J03_52
4279,J03_67
4280,J03_61
4281,J03_21
4282,J03_74
4283,J03_25
4284,J03_41
4285,J03_4
4286,J03_114
4287,J03_40
4288,J03_36
4289,J03_2
4290,J03_42
4291,J03_1
4292,J03_84
4293,J03_76
4294,J03_90
4295,J03_18
4296,J03_99
4297,J03_87
4298,J03_88
4299,J03_62
4300,J03_20
4301,J03_95
4302,J03_11
4303,J03_96
4304,J03_24
4305,J03_98
4306,J03_133
4307,J03_119
4308,J03_82
4309,J03_91
4310,J03_100
4311,J03_97
4312,J03_93
4313,J03_89
4314,J03_123
4315,J03_103
4316,J03_111
4317,J03_110
4318,J03_132
4319,J03_107
4320,J03_101
4321,J03_116
4322,J03_124
4323,J03_120
4324,J03_137
4325,J03_122
4326,J03_106
4327,J03_130
4328,J03_129
4329,J03_135
4330,J03_115
4331,J03_138
4332,J03_160
4333,J03_136
4334,J03_113
4335,J03_140
4336,J03_145
4337,J03_112
4338,J03_142
4339,J03_127
4340,J03_128
4341,J03_159
4342,J03_157
4343,J03_144
4344,J03_146
4345,J03_151
4346,J03_155
4347,J03_147
4348,J03_150
4349,J03_158
4350,J03_154
4351,J03_134
4352,J03_3
4353,J03_141
4354,J03_166
4355,J03_153
4356,J03_149
4357,J03_156
4358,J03_184
4359,J03_164
4360,J03_167
4361,J03_171
4362,J03_173
4363,J03_180
4364,J03_195
4365,J03_162
4366,J03_169
4367,J03_185
4368,J03_172
4369,J03_174
4370,J03_152
4371,J03_182
4372,J03_175
4373,J03_186
4374,J03_179
4375,J03_207
4376,J03_188
4377,J03_187
4378,J03_176
4379,J03_206
4380,J03_200
4381,J03_192
4382,J03_222
4383,J03_181
4384,J03_215
4385,J03_209
4386,J03_204
4387,J03_229
4388,J03_225
4389,J03_230
4390,J03_213
4391,J03_196
4392,J03_214
4393,J03_198
4394,J03_190
4395,J03_226
4396,J03_212
4397,J03_197
4398,J03_227
4399,J03_217
4400,J03_218
4401,J03_234
4402,J03_231
4403,J03_243
4404,J03_236
4405,J03_221
4406,C04_0
4407,C04_6
4408,C04_8
4409,C04_21
4410,C04_30
4411,C04_2
4412,C04_17
4413,C04_10
4414,C04_5
4415,C04_13
4416,C04_11
4417,C04_14
4418,C04_15
4419,C04_19
4420,C04_33
4421,C04_18
4422,C04_23
4423,C04_9
4424,C04_12
4425,C04_4
4426,C04_20
4427,C04_16
4428,C04_29
4429,C04_7
4430,C04_26
4431,C04_35
4432,C04_31
4433,C04_32
4434,C04_37
4435,C04_28
4436,C04_34
4437,C04_39
4438,C04_40
4439,C04_41
4440,C04_38
4441,C04_43
4442,C04_45
4443,C04_42
4444,C04_46
4445,C04_47
4446,C04_50
4447,C04_48
4448,C04_51
4449,C04_53
4450,C04_52
4451,C04_56
4452,C04_57
4453,J08_0
4454,J08_40
4455,J08_36
4456,J08_20
4457,J08_37
4458,J08_1
4459,J08_15
4460,J08_33
4461,J08_9
4462,J08_39
4463,J08_34
4464,J08_29
4465,J08_6
4466,J08_10
4467,J08_27
4468,J08_3
4469,J08_18
4470,J08_7
4471,J08_16
4472,J08_19
4473,J08_4
4474,J08_17
4475,J08_22
4476,J08_38
4477,J08_23
4478,J08_35
4479,J08_42
4480,J08_25
4481,J08_14
4482,J08_47
4483,J08_41
4484,J08_48
4485,J08_57
4486,J08_50
4487,J08_53
4488,J08_46
4489,J08_45
4490,J08_58
4491,J08_49
4492,J08_66
4493,J08_55
4494,J08_56
4495,J08_51
4496,J08_30
4497,J08_52
4498,J08_68
4499,J08_75
4500,J08_43
4501,J08_59
4502,J08_54
4503,J08_67
4504,J08_64
4505,J08_60
4506,J08_74
4507,J08_61
4508,J08_84
4509,J08_72
4510,J08_63
4511,J08_69
4512,J08_73
4513,J08_71
4514,J08_83
4515,J08_88
4516,J08_96
4517,J08_89
4518,J08_78
4519,J08_82
4520,J08_76
4521,J08_85
4522,J08_93
4523,J08_94
4524,J08_87
4525,J08_108
4526,J08_92
4527,J08_99
4528,J08_77
4529,J08_100
4530,J08_95
4531,J08_98
4532,J08_102
4533,J08_110
4534,J08_106
4535,J08_97
4536,J08_107
4537,J08_105
4538,J08_111
4539,J08_117
4540,J08_103
4541,J08_126
4542,J08_104
4543,J08_124
4544,J08_116
4545,J08_114
4546,J08_123
4547,J08_113
4548,J08_130
4549,J08_125
4550,J08_129
4551,D04_0
4552,D04_26
4553,D04_20
4554,D04_22
4555,D04_34
4556,D04_15
4557,D04_41
4558,D04_27
4559,D04_46
4560,D04_37
4561,D04_54
4562,D04_19
4563,D04_23
4564,D04_57
4565,D04_17
4566,D04_35
4567,D04_24
4568,D04_32
4569,D04_38
4570,D04_33
4571,D04_5
4572,D04_7
4573,D04_11
4574,D04_39
4575,D04_47
4576,D04_16
4577,D04_12
4578,D04_21
4579,D04_36
4580,D04_50
4581,D04_30
4582,D04_8
4583,D04_53
4584,D04_48
4585,D04_25
4586,D04_13
4587,D04_6
4588,D04_9
4589,D04_18
4590,D04_2
4591,D04_4
4592,D04_14
4593,D04_56
4594,D04_60
4595,D04_61
4596,D04_59
4597,D04_3
4598,D04_67
4599,D04_45
4600,D04_55
4601,D04_69
4602,D04_65
4603,D04_73
4604,D04_68
4605,D04_62
4606,D04_75
4607,D04_66
4608,D04_70
4609,D04_71
4610,D04_64
4611,D04_74
4612,D04_72
4613,D04_80
4614,D04_86
4615,D04_78
4616,D04_85
4617,D04_76
4618,D04_89
4619,D04_77
4620,D04_90
4621,D04_87
4622,D04_88
4623,D04_82
4624,D04_81
4625,D04_93
4626,D04_83
4627,D04_84
4628,D04_97
4629,D04_91
4630,D04_103
4631,D04_94
4632,D04_102
4633,D04_92
4634,D04_99
4635,D04_104
4636,D04_96
4637,D04_101
4638,D04_98
4639,D04_100
4640,D04_116
4641,D04_105
4642,D04_108
4643,D04_107
4644,D04_106
4645,D04_125
4646,D04_117
4647,D04_111
4648,D04_113
4649,D04_118
4650,D04_119
4651,D04_114
4652,D04_120
4653,D04_121
4654,D04_122
4655,D04_123
4656,D04_128
4657,D04_130
4658,D04_129
4659,C03_0
4660,C03_38
4661,C03_27
4662,C03_10
4663,C03_14
4664,C03_36
4665,C03_54
4666,C03_50
4667,C03_60
4668,C03_25
4669,C03_52
4670,C03_59
4671,C03_7
4672,C03_34
4673,C03_31
4674,C03_46
4675,C03_39
4676,C03_44
4677,C03_22
4678,C03_69
4679,C03_6
4680,C03_40
4681,C03_33
4682,C03_48
4683,C03_3
4684,C03_37
4685,C03_55
4686,C03_30
4687,C03_4
4688,C03_23
4689,C03_18
4690,C03_2
4691,C03_24
4692,C03_51
4693,C03_35
4694,C03_21
4695,C03_49
4696,C03_70
4697,C03_26
4698,C03_15
4699,C03_81
4700,C03_19
4701,C03_5
4702,C03_32
4703,C03_67
4704,C03_13
4705,C03_29
4706,C03_47
4707,C03_1
4708,C03_86
4709,C03_56
4710,C03_53
4711,C03_41
4712,C03_74
4713,C03_77
4714,C03_20
4715,C03_64
4716,C03_72
4717,C03_88
4718,C03_57
4719,C03_62
4720,C03_79
4721,C03_45
4722,C03_68
4723,C03_65
4724,C03_71
4725,C03_89
4726,C03_61
4727,C03_84
4728,C03_95
4729,C03_42
4730,C03_80
4731,C03_66
4732,C03_87
4733,C03_75
4734,C03_99
4735,C03_82
4736,C03_114
4737,C03_94
4738,C03_73
4739,C03_78
4740,C03_85
4741,C03_83
4742,C03_76
4743,C03_97
4744,C03_96
4745,C03_93
4746,C03_92
4747,C03_105
4748,C03_90
4749,C03_117
4750,C03_110
4751,C03_91
4752,C03_103
4753,C03_98
4754,C03_102
4755,C03_112
4756,C03_109
4757,C03_125
4758,C03_113
4759,C03_115
4760,C03_119
4761,C03_116
4762,C03_104
4763,C03_108
4764,C03_107
4765,C03_111
4766,C03_130
4767,C03_106
4768,C03_101
4769,C03_127
4770,C03_136
4771,C03_100
4772,C03_118
4773,C03_126
4774,C03_144
4775,C03_121
4776,C03_141
4777,C03_133
4778,C03_131
4779,C03_122
4780,C03_139
4781,C03_135
4782,C03_138
4783,C03_120
4784,C03_124
4785,C03_129
4786,C03_128
4787,C03_140
4788,C03_143
4789,C03_137
4790,C03_132
4791,C03_155
4792,C03_148
4793,C03_134
4794,C03_146
4795,C03_147
4796,C03_149
4797,C03_150
4798,C03_145
4799,C03_142
4800,C03_151
4801,C03_153
4802,C03_156
4803,C03_165
4804,C03_154
4805,C03_170
4806,C03_177
4807,C03_178
4808,C03_162
4809,C03_169
4810,C03_157
4811,C03_161
4812,C03_174
4813,C03_160
4814,C03_164
4815,C03_175
4816,C03_166
4817,C03_191
4818,C03_158
4819,C03_167
4820,C03_173
4821,C03_171
4822,C03_172
4823,C03_182
4824,C03_193
4825,C03_181
4826,C03_197
4827,C03_189
4828,C03_179
4829,C03_183
4830,C03_187
4831,C03_184
4832,C03_180
4833,C03_195
4834,C03_186
4835,C03_194
4836,C03_185
4837,C03_196
4838,C03_203
4839,C03_200
4840,C03_163
4841,C03_207
4842,C03_202
4843,C03_188
4844,C03_190
4845,C03_212
4846,C03_201
4847,C03_211
4848,C03_209
4849,C03_215
4850,C03_218
4851,C03_208
4852,C03_213
4853,C03_210
4854,C03_217
4855,C03_206
4856,C03_204
4857,C03_220
4858,C03_216
4859,C03_225
4860,C03_222
4861,J02_0
4862,J02_23
4863,J02_53
4864,J02_7
4865,J02_28
4866,J02_20
4867,J02_10
4868,J02_25
4869,J02_33
4870,J02_12
4871,J02_35
4872,J02_24
4873,J02_31
4874,J02_18
4875,J02_16
4876,J02_3
4877,J02_30
4878,J02_9
4879,J02_36
4880,J02_37
4881,J02_13
4882,J02_2
4883,J02_21
4884,J02_32
4885,J02_42
4886,J02_51
4887,J02_29
4888,J02_45
4889,J02_47
4890,J02_49
4891,J02_39
4892,J02_55
4893,J02_40
4894,J02_44
4895,J02_46
4896,J02_4
4897,J02_63
4898,J02_57
4899,J02_27
4900,J02_52
4901,J02_62
4902,J02_71
4903,J02_1
4904,J02_38
4905,J02_72
4906,J02_50
4907,J02_48
4908,J02_58
4909,J02_69
4910,J02_82
4911,J02_84
4912,J02_81
4913,J02_64
4914,J02_59
4915,J02_75
4916,J02_83
4917,J02_74
4918,J02_68
4919,J02_66
4920,J02_79
4921,J02_60
4922,J02_98
4923,J02_100
4924,J02_90
4925,J02_87
4926,J02_93
4927,J02_73
4928,J02_99
4929,J02_78
4930,J02_91
4931,J02_96
4932,J02_105
4933,J02_104
4934,J02_94
4935,J02_85
4936,J02_106
4937,J02_102
4938,J02_103
4939,J02_114
4940,J02_113
4941,J02_109
4942,J02_110
4943,D02_23
4944,D02_0
4945,D02_12
4946,D02_10
4947,D02_18
4948,D02_11
4949,D02_30
4950,D02_5
4951,D02_27
4952,D02_37
4953,D02_28
4954,D02_8
4955,D02_2
4956,D02_16
4957,D02_1
4958,D02_7
4959,D02_13
4960,D02_20
4961,D02_38
4962,D02_25
4963,D02_26
4964,D02_21
4965,D02_6
4966,D02_14
4967,D02_22
4968,D02_33
4969,D02_3
4970,D02_4
4971,D02_29
4972,D02_24
4973,D02_36
4974,D02_17
4975,D02_19
4976,D02_31
4977,D02_42
4978,D02_9
4979,D02_35
4980,D02_41
4981,D02_43
4982,D02_40
4983,D02_48
4984,D02_50
4985,D02_44
4986,D02_46
4987,D02_53
4988,D02_45
4989,D02_49
4990,D02_47
4991,D02_52
4992,D02_59
4993,D02_51
4994,D02_58
4995,D02_56
4996,D02_62
4997,D02_60
4998,D02_54
4999,D02_55
5000,D02_65
5001,D02_61
5002,D02_66
5003,D02_57
5004,D02_69
5005,D02_68
5006,D02_64
5007,D02_67
5008,D02_63
5009,D02_72
5010,D02_71
5011,D02_70
5012,D02_75
5013,D02_73
5014,D02_84
5015,D02_81
5016,D02_77
5017,D02_83
5018,D02_74
5019,D02_80
5020,D02_76
5021,D02_78
5022,D02_79
5023,D02_86
5024,D02_82
5025,D02_91
5026,D02_85
5027,D02_89
5028,D02_92
5029,D02_90
5030,D02_88
5031,D02_94
5032,D02_100
5033,D02_93
5034,D02_97
5035,D02_99
5036,D02_96
5037,D02_101
5038,D02_98
5039,D02_104
5040,F06_0
5041,F06_6
5042,F06_11
5043,F06_4
5044,F06_13
5045,F06_27
5046,F06_20
5047,F06_31
5048,F06_25
5049,F06_19
5050,F06_1
5051,F06_15
5052,F06_9
5053,F06_5
5054,F06_32
5055,F06_3
5056,F06_10
5057,F06_30
5058,F06_14
5059,F06_7
5060,F06_34
5061,F06_33
5062,F06_28
5063,F06_18
5064,F06_35
5065,F06_42
5066,F06_41
5067,F06_40
5068,F06_38
5069,F06_39
5070,F06_47
5071,F06_43
5072,F06_36
5073,F06_45
5074,F06_46
5075,F06_50
5076,F06_54
5077,F06_49
5078,F06_48
5079,F06_44
5080,F06_51
5081,F06_57
5082,F06_55
5083,F06_60
5084,F06_58
5085,F06_53
5086,F06_59
5087,E04_0
5088,E04_13
5089,E04_27
5090,E04_22
5091,E04_26
5092,E04_46
5093,E04_33
5094,E04_45
5095,E04_14
5096,E04_28
5097,E04_50
5098,E04_40
5099,E04_25
5100,E04_37
5101,E04_10
5102,E04_18
5103,E04_44
5104,E04_17
5105,E04_42
5106,E04_48
5107,E04_24
5108,E04_4
5109,E04_16
5110,E04_36
5111,E04_34
5112,E04_35
5113,E04_47
5114,E04_41
5115,E04_6
5116,E04_55
5117,E04_38
5118,E04_3
5119,E04_2
5120,E04_20
5121,E04_32
5122,E04_1
5123,E04_59
5124,E04_23
5125,E04_58
5126,E04_53
5127,E04_9
5128,E04_64
5129,E04_52
5130,E04_56
5131,E04_49
5132,E04_62
5133,E04_51
5134,E04_75
5135,E04_60
5136,E04_63
5137,E04_76
5138,E04_67
5139,E04_69
5140,E04_74
5141,E04_73
5142,E04_65
5143,E04_90
5144,E04_81
5145,E04_66
5146,E04_77
5147,E04_87
5148,E04_94
5149,E04_80
5150,E04_79
5151,E04_82
5152,E04_85
5153,E04_84
5154,E04_103
5155,E04_86
5156,E04_93
5157,E04_99
5158,E04_70
5159,E04_95
5160,E04_105
5161,E04_96
5162,E04_102
5163,E04_92
5164,E04_89
5165,E04_106
5166,E04_109
5167,E04_113
5168,E04_101
5169,E04_117
5170,E04_108
5171,E04_112
5172,E04_107
5173,E04_124
5174,E04_119
5175,E04_118
5176,E04_116
5177,E04_123
5178,E04_122
5179,E04_121
5180,G07_0
5181,G07_22
5182,G07_2
5183,G07_12
5184,G07_20
5185,G07_3
5186,G07_21
5187,G07_6
5188,G07_4
5189,G07_14
5190,G07_19
5191,G07_15
5192,G07_7
5193,G07_23
5194,G07_24
5195,G07_25
5196,G07_1
5197,G07_28
5198,G07_33
5199,G07_30
5200,G07_29
5201,G07_31
5202,G07_40
5203,G07_32
5204,G07_36
5205,G07_41
5206,G07_34
5207,G07_42
5208,G07_38
5209,G07_39
5210,G07_49
5211,G07_53
5212,G07_44
5213,G07_45
5214,G07_50
5215,G07_54
5216,G07_46
5217,G07_47
5218,G07_48
5219,G07_64
5220,G07_52
5221,G07_43
5222,G07_56
5223,G07_69
5224,G07_60
5225,G07_66
5226,G07_63
5227,G07_51
5228,G07_68
5229,G07_62
5230,G07_87
5231,G07_61
5232,G07_58
5233,G07_71
5234,G07_59
5235,G07_76
5236,G07_65
5237,G07_80
5238,G07_72
5239,G07_73
5240,G07_78
5241,G07_79
5242,G07_95
5243,G07_70
5244,G07_77
5245,G07_93
5246,G07_89
5247,G07_86
5248,G07_92
5249,G07_84
5250,G07_94
5251,G07_88
5252,G07_82
