point_id,cell_id,cell_type
203009,2654,unassigned
203010,2482,Immune
203011,2528,Immune
203012,2470,unassigned
203013,2657,unassigned
203014,2632,unassigned
203015,2470,unassigned
203016,2632,unassigned
203017,2498,Astro-Epen
203018,2475,OPC-Oligo
203019,2470,unassigned
203020,2470,unassigned
203021,2470,unassigned
203022,2656,unassigned
203023,2470,unassigned
203024,2613,Astro-Epen
203025,2470,unassigned
203026,2566,Astro-Epen
203027,2470,unassigned
203028,2513,Immune
203029,2566,Astro-Epen
203030,2470,unassigned
203031,2513,Immune
203032,2470,unassigned
203033,2570,GABA_Neuron
203034,2470,unassigned
203035,2470,unassigned
203036,2470,unassigned
203037,2641,Immune
203038,2470,unassigned
203039,2641,Immune
203040,2470,unassigned
203041,2588,OPC-Oligo
203042,2528,Immune
203043,2470,unassigned
203044,2528,Immune
203045,2482,Immune
203046,2664,unassigned
203047,2626,Astro-Epen
203048,2482,Immune
203049,2657,unassigned
203050,2478,Astro-Epen
203051,2478,Astro-Epen
203052,2470,unassigned
203053,2475,OPC-Oligo
203054,2577,unassigned
203055,2522,Astro-Epen
203056,2470,unassigned
203057,2470,unassigned
203058,2613,Astro-Epen
203059,2533,Immune
203060,2470,unassigned
203061,2470,unassigned
203062,2512,Immune
203063,2470,unassigned
203064,2566,Astro-Epen
203065,2512,Immune
203066,2470,unassigned
203067,2570,GABA_Neuron
203068,2649,unassigned
203069,2649,unassigned
203070,2470,unassigned
203071,2667,unassigned
203072,2470,unassigned
203073,2528,Immune
203074,2528,Immune
203075,2626,Astro-Epen
203076,2654,unassigned
203077,2482,Immune
203078,2654,unassigned
203079,2470,unassigned
203080,2528,Immune
203081,2632,unassigned
203082,2470,unassigned
203083,2632,unassigned
203084,2478,Astro-Epen
203085,2632,unassigned
203086,2510,Astro-Epen
203087,2478,Astro-Epen
203088,2598,unassigned
203089,2598,unassigned
203090,2577,unassigned
203091,2577,unassigned
203092,2522,Astro-Epen
203093,2522,Astro-Epen
203094,2470,unassigned
203095,2606,unassigned
203096,2480,Immune
203097,2513,Immune
203098,2570,GABA_Neuron
203099,2570,GABA_Neuron
203100,2639,unassigned
203101,2570,GABA_Neuron
203102,2519,Immune
203103,2519,Immune
203104,2470,unassigned
203105,2470,unassigned
203106,2470,unassigned
203107,2482,Immune
203108,2470,unassigned
203109,2470,unassigned
203110,2482,Immune
203111,2528,Immune
203112,2528,Immune
203113,2626,Astro-Epen
203114,2528,Immune
203115,2478,Astro-Epen
203116,2657,unassigned
203117,2498,Astro-Epen
203118,2498,Astro-Epen
203119,2470,unassigned
203120,2475,OPC-Oligo
203121,2470,unassigned
203122,2475,OPC-Oligo
203123,2484,OPC-Oligo
203124,2633,unassigned
203125,2522,Astro-Epen
203126,2613,Astro-Epen
203127,2470,unassigned
203128,2480,Immune
203129,2606,unassigned
203130,2613,Astro-Epen
203131,2470,unassigned
203132,2533,Immune
203133,2470,unassigned
203134,2579,Astro-Epen
203135,2513,Immune
203136,2566,Astro-Epen
203137,2513,Immune
203138,2470,unassigned
203139,2519,Immune
203140,2519,Immune
203141,2639,unassigned
203142,2470,unassigned
203143,2641,Immune
203144,2641,Immune
203145,2470,unassigned
203146,2663,unassigned
203147,2482,Immune
203148,2588,OPC-Oligo
203149,2528,Immune
203150,2528,Immune
203151,2528,Immune
203152,2528,Immune
203153,2470,unassigned
203154,2657,unassigned
203155,2478,Astro-Epen
203156,2470,unassigned
203157,2510,Astro-Epen
203158,2470,unassigned
203159,2498,Astro-Epen
203160,2470,unassigned
203161,2470,unassigned
203162,2513,Immune
203163,2579,Astro-Epen
203164,2579,Astro-Epen
203165,2575,Astro-Epen
203166,2519,Immune
203167,2470,unassigned
203168,2470,unassigned
203169,2470,unassigned
203170,2641,Immune
203171,2653,unassigned
203172,2588,OPC-Oligo
203173,2528,Immune
203174,2528,Immune
203175,2664,unassigned
203176,2654,unassigned
203177,2470,unassigned
203178,2470,unassigned
203179,2478,Astro-Epen
203180,2510,Astro-Epen
203181,2475,OPC-Oligo
203182,2470,unassigned
203183,2475,OPC-Oligo
203184,2644,unassigned
203185,2522,Astro-Epen
203186,2470,unassigned
203187,2470,unassigned
203188,2470,unassigned
203189,2470,unassigned
203190,2470,unassigned
203191,2656,unassigned
203192,2480,Immune
203193,2533,Immune
203194,2599,OPC-Oligo
203195,2470,unassigned
203196,2566,Astro-Epen
203197,2513,Immune
203198,2579,Astro-Epen
203199,2470,unassigned
203200,2470,unassigned
203201,2513,Immune
203202,2519,Immune
203203,2519,Immune
203204,2641,Immune
203205,2470,unassigned
203206,2641,Immune
203207,2653,unassigned
203208,2473,Astro-Epen
203209,2621,Immune
203210,2470,unassigned
203211,2470,unassigned
203212,2668,unassigned
203213,2528,Immune
203214,2528,Immune
203215,2482,Immune
203216,2528,Immune
203217,2482,Immune
203218,2528,Immune
203219,2528,Immune
203220,2626,Astro-Epen
203221,2626,Astro-Epen
203222,2470,unassigned
203223,2478,Astro-Epen
203224,2498,Astro-Epen
203225,2498,Astro-Epen
203226,2470,unassigned
203227,2470,unassigned
203228,2470,unassigned
203229,2470,unassigned
203230,2480,Immune
203231,2533,Immune
203232,2470,unassigned
203233,2470,unassigned
203234,2470,unassigned
203235,2513,Immune
203236,2470,unassigned
203237,2616,GABA_Neuron
203238,2616,GABA_Neuron
203239,2470,unassigned
203240,2648,unassigned
203241,2649,unassigned
203242,2647,unassigned
203243,2647,unassigned
203244,2482,Immune
203245,2528,Immune
203246,2626,Astro-Epen
203247,2528,Immune
203248,2470,unassigned
203249,2470,unassigned
203250,2470,unassigned
203251,2665,unassigned
203252,2510,Astro-Epen
203253,2510,Astro-Epen
203254,2498,Astro-Epen
203255,2498,Astro-Epen
203256,2633,unassigned
203257,2470,unassigned
203258,2656,unassigned
203259,2470,unassigned
203260,2655,unassigned
203261,2470,unassigned
203262,2470,unassigned
203263,2579,Astro-Epen
203264,2579,Astro-Epen
203265,2616,GABA_Neuron
203266,2566,Astro-Epen
203267,2519,Immune
203268,2473,Astro-Epen
203269,2641,Immune
203270,2519,Immune
203271,2649,unassigned
203272,2641,Immune
203273,2470,unassigned
203274,2470,unassigned
203275,2669,unassigned
203276,2473,Astro-Epen
203277,2528,Immune
203278,2528,Immune
203279,2482,Immune
203280,2528,Immune
203281,2528,Immune
203282,2528,Immune
203283,2470,unassigned
203284,2470,unassigned
203285,2470,unassigned
203286,2657,unassigned
203287,2478,Astro-Epen
203288,2478,Astro-Epen
203289,2510,Astro-Epen
203290,2598,unassigned
203291,2522,Astro-Epen
203292,2470,unassigned
203293,2470,unassigned
203294,2522,Astro-Epen
203295,2480,Immune
203296,2470,unassigned
203297,2513,Immune
203298,2470,unassigned
203299,2470,unassigned
203300,2639,unassigned
203301,2621,Immune
203302,2669,unassigned
203303,2470,unassigned
203304,2647,unassigned
203305,2647,unassigned
203306,2667,unassigned
203307,2588,OPC-Oligo
203308,2588,OPC-Oligo
203309,2528,Immune
203310,2528,Immune
203311,2528,Immune
203312,2657,unassigned
203313,2660,unassigned
203314,2498,Astro-Epen
203315,2475,OPC-Oligo
203316,2470,unassigned
203317,2484,OPC-Oligo
203318,2470,unassigned
203319,2633,unassigned
203320,2470,unassigned
203321,2613,Astro-Epen
203322,2599,OPC-Oligo
203323,2513,Immune
203324,2513,Immune
203325,2616,GABA_Neuron
203326,2470,unassigned
203327,2570,GABA_Neuron
203328,2570,GABA_Neuron
203329,2470,unassigned
203330,2470,unassigned
203331,2470,unassigned
203332,2570,GABA_Neuron
203333,2649,unassigned
203334,2470,unassigned
203335,2482,Immune
203336,2645,unassigned
203337,2528,Immune
203338,2528,Immune
203339,2482,Immune
203340,2528,Immune
203341,2498,Astro-Epen
203342,2470,unassigned
203343,2470,unassigned
203344,2510,Astro-Epen
203345,2470,unassigned
203346,2470,unassigned
203347,2470,unassigned
203348,2470,unassigned
203349,2470,unassigned
203350,2606,unassigned
203351,2606,unassigned
203352,2533,Immune
203353,2599,OPC-Oligo
203354,2470,unassigned
203355,2470,unassigned
203356,2513,Immune
203357,2470,unassigned
203358,2470,unassigned
203359,2513,Immune
203360,2616,GABA_Neuron
203361,2512,Immune
203362,2470,unassigned
203363,2641,Immune
203364,2641,Immune
203365,2670,unassigned
203366,2473,Astro-Epen
203367,2670,unassigned
203368,2649,unassigned
203369,2470,unassigned
203370,2482,Immune
203371,2621,Immune
203372,2670,unassigned
203373,2482,Immune
203374,2470,unassigned
203375,2528,Immune
203376,2528,Immune
203377,2482,Immune
203378,2626,Astro-Epen
203379,2478,Astro-Epen
203380,2470,unassigned
203381,2470,unassigned
203382,2498,Astro-Epen
203383,2475,OPC-Oligo
203384,2522,Astro-Epen
203385,2666,unassigned
203386,2470,unassigned
203387,2613,Astro-Epen
203388,2470,unassigned
203389,2599,OPC-Oligo
203390,2533,Immune
203391,2579,Astro-Epen
203392,2513,Immune
203393,2579,Astro-Epen
203394,2566,Astro-Epen
203395,2566,Astro-Epen
203396,2519,Immune
203397,2473,Astro-Epen
203398,2519,Immune
203399,2636,unassigned
203400,2470,unassigned
203401,2663,unassigned
203402,2663,unassigned
203403,2626,Astro-Epen
203404,2528,Immune
203405,2470,unassigned
203406,2482,Immune
203407,2626,Astro-Epen
203408,2470,unassigned
203409,2470,unassigned
203410,2470,unassigned
203411,2470,unassigned
203412,2470,unassigned
203413,2470,unassigned
203414,2470,unassigned
203415,2470,unassigned
203416,2470,unassigned
203417,2656,unassigned
203418,2655,unassigned
203419,2655,unassigned
203420,2599,OPC-Oligo
203421,2599,OPC-Oligo
203422,2566,Astro-Epen
203423,2470,unassigned
203424,2470,unassigned
203425,2470,unassigned
203426,2512,Immune
203427,2616,GABA_Neuron
203428,2512,Immune
203429,2470,unassigned
203430,2470,unassigned
203431,2519,Immune
203432,2641,Immune
203433,2649,unassigned
203434,2470,unassigned
203435,2470,unassigned
203436,2626,Astro-Epen
203437,2588,OPC-Oligo
203438,2626,Astro-Epen
203439,2528,Immune
203440,2626,Astro-Epen
203441,2528,Immune
203442,2528,Immune
203443,2528,Immune
203444,2470,unassigned
203445,2528,Immune
203446,2654,unassigned
203447,2654,unassigned
203448,2478,Astro-Epen
203449,2470,unassigned
203450,2671,unassigned
203451,2510,Astro-Epen
203452,2498,Astro-Epen
203453,2510,Astro-Epen
203454,2470,unassigned
203455,2470,unassigned
203456,2480,Immune
203457,2470,unassigned
203458,2606,unassigned
203459,2533,Immune
203460,2470,unassigned
203461,2470,unassigned
203462,2616,GABA_Neuron
203463,2639,unassigned
203464,2519,Immune
203465,2639,unassigned
203466,2473,Astro-Epen
203467,2519,Immune
203468,2473,Astro-Epen
203469,2470,unassigned
203470,2647,unassigned
203471,2528,Immune
203472,2528,Immune
203473,2482,Immune
203474,2528,Immune
203475,2626,Astro-Epen
203476,2482,Immune
203477,2626,Astro-Epen
203478,2528,Immune
203479,2626,Astro-Epen
203480,2528,Immune
203481,2498,Astro-Epen
203482,2470,unassigned
203483,2470,unassigned
203484,2470,unassigned
203485,2658,unassigned
203486,2655,unassigned
203487,2655,unassigned
203488,2470,unassigned
203489,2470,unassigned
203490,2470,unassigned
203491,2566,Astro-Epen
203492,2470,unassigned
203493,2470,unassigned
203494,2470,unassigned
203495,2519,Immune
203496,2519,Immune
203497,2470,unassigned
203498,2470,unassigned
203499,2473,Astro-Epen
203500,2470,unassigned
203501,2647,unassigned
203502,2645,unassigned
203503,2528,Immune
203504,2528,Immune
203505,2528,Immune
203506,2528,Immune
203507,2626,Astro-Epen
203508,2528,Immune
203509,2470,unassigned
203510,2528,Immune
203511,2470,unassigned
203512,2660,unassigned
203513,2478,Astro-Epen
203514,2475,OPC-Oligo
203515,2470,unassigned
203516,2666,unassigned
203517,2522,Astro-Epen
203518,2522,Astro-Epen
203519,2470,unassigned
203520,2533,Immune
203521,2480,Immune
203522,2613,Astro-Epen
203523,2533,Immune
203524,2470,unassigned
203525,2512,Immune
203526,2579,Astro-Epen
203527,2470,unassigned
203528,2470,unassigned
203529,2470,unassigned
203530,2473,Astro-Epen
203531,2470,unassigned
203532,2470,unassigned
203533,2519,Immune
203534,2519,Immune
203535,2570,GABA_Neuron
203536,2519,Immune
203537,2641,Immune
203538,2470,unassigned
203539,2649,unassigned
203540,2482,Immune
203541,2470,unassigned
203542,2626,Astro-Epen
203543,2626,Astro-Epen
203544,2528,Immune
203545,2528,Immune
203546,2482,Immune
203547,2657,unassigned
203548,2478,Astro-Epen
203549,2510,Astro-Epen
203550,2510,Astro-Epen
203551,2470,unassigned
203552,2577,unassigned
203553,2656,unassigned
203554,2470,unassigned
203555,2533,Immune
203556,2470,unassigned
203557,2579,Astro-Epen
203558,2513,Immune
203559,2470,unassigned
203560,2470,unassigned
203561,2566,Astro-Epen
203562,2616,GABA_Neuron
203563,2616,GABA_Neuron
203564,2616,GABA_Neuron
203565,2470,unassigned
203566,2519,Immune
203567,2470,unassigned
203568,2519,Immune
203569,2470,unassigned
203570,2470,unassigned
203571,2670,unassigned
203572,2647,unassigned
203573,2672,unassigned
203574,2482,Immune
203575,2645,unassigned
203576,2482,Immune
203577,2470,unassigned
203578,2528,Immune
203579,2626,Astro-Epen
203580,2470,unassigned
203581,2482,Immune
203582,2665,unassigned
203583,2470,unassigned
203584,2510,Astro-Epen
203585,2470,unassigned
203586,2470,unassigned
203587,2470,unassigned
203588,2475,OPC-Oligo
203589,2484,OPC-Oligo
203590,2522,Astro-Epen
203591,2470,unassigned
203592,2599,OPC-Oligo
203593,2513,Immune
203594,2470,unassigned
203595,2566,Astro-Epen
203596,2616,GABA_Neuron
203597,2616,GABA_Neuron
203598,2616,GABA_Neuron
203599,2639,unassigned
203600,2470,unassigned
203601,2473,Astro-Epen
203602,2470,unassigned
203603,2670,unassigned
203604,2470,unassigned
203605,2482,Immune
203606,2626,Astro-Epen
203607,2470,unassigned
203608,2470,unassigned
203609,2528,Immune
203610,2470,unassigned
203611,2657,unassigned
203612,2470,unassigned
203613,2478,Astro-Epen
203614,2632,unassigned
203615,2665,unassigned
203616,2470,unassigned
203617,2510,Astro-Epen
203618,2470,unassigned
203619,2484,OPC-Oligo
203620,2606,unassigned
203621,2470,unassigned
203622,2513,Immune
203623,2513,Immune
203624,2533,Immune
203625,2566,Astro-Epen
203626,2470,unassigned
203627,2470,unassigned
203628,2470,unassigned
203629,2616,GABA_Neuron
203630,2639,unassigned
203631,2570,GABA_Neuron
203632,2519,Immune
203633,2473,Astro-Epen
203634,2470,unassigned
203635,2470,unassigned
203636,2470,unassigned
203637,2482,Immune
203638,2482,Immune
203639,2470,unassigned
203640,2528,Immune
203641,2626,Astro-Epen
203642,2528,Immune
203643,2654,unassigned
203644,2626,Astro-Epen
203645,2528,Immune
203646,2657,unassigned
203647,2470,unassigned
203648,2657,unassigned
203649,2665,unassigned
203650,2510,Astro-Epen
203651,2498,Astro-Epen
203652,2498,Astro-Epen
203653,2598,unassigned
203654,2475,OPC-Oligo
203655,2470,unassigned
203656,2470,unassigned
203657,2656,unassigned
203658,2658,unassigned
203659,2470,unassigned
203660,2470,unassigned
203661,2513,Immune
203662,2533,Immune
203663,2599,OPC-Oligo
203664,2470,unassigned
203665,2579,Astro-Epen
203666,2566,Astro-Epen
203667,2566,Astro-Epen
203668,2470,unassigned
203669,2519,Immune
203670,2641,Immune
203671,2641,Immune
203672,2470,unassigned
203673,2473,Astro-Epen
203674,2470,unassigned
203675,2663,unassigned
203676,2482,Immune
203677,2588,OPC-Oligo
203678,2626,Astro-Epen
203679,2626,Astro-Epen
203680,2528,Immune
203681,2470,unassigned
203682,2470,unassigned
203683,2660,unassigned
203684,2470,unassigned
203685,2632,unassigned
203686,2470,unassigned
203687,2470,unassigned
203688,2470,unassigned
203689,2470,unassigned
203690,2475,OPC-Oligo
203691,2577,unassigned
203692,2470,unassigned
203693,2470,unassigned
203694,2656,unassigned
203695,2533,Immune
203696,2513,Immune
203697,2579,Astro-Epen
203698,2616,GABA_Neuron
203699,2513,Immune
203700,2470,unassigned
203701,2519,Immune
203702,2519,Immune
203703,2641,Immune
203704,2519,Immune
203705,2470,unassigned
203706,2470,unassigned
203707,2647,unassigned
203708,2470,unassigned
203709,2588,OPC-Oligo
203710,2647,unassigned
203711,2528,Immune
203712,2470,unassigned
203713,2528,Immune
203714,2626,Astro-Epen
203715,2528,Immune
203716,2470,unassigned
203717,2475,OPC-Oligo
203718,2475,OPC-Oligo
203719,2470,unassigned
203720,2666,unassigned
203721,2655,unassigned
203722,2470,unassigned
203723,2579,Astro-Epen
203724,2513,Immune
203725,2470,unassigned
203726,2470,unassigned
203727,2470,unassigned
203728,2519,Immune
203729,2470,unassigned
203730,2519,Immune
203731,2519,Immune
203732,2641,Immune
203733,2473,Astro-Epen
203734,2470,unassigned
203735,2647,unassigned
203736,2528,Immune
203737,2626,Astro-Epen
203738,2625,unassigned
203739,2482,Immune
203740,2588,OPC-Oligo
203741,2528,Immune
203742,2498,Astro-Epen
203743,2478,Astro-Epen
203744,2470,unassigned
203745,2632,unassigned
203746,2470,unassigned
203747,2498,Astro-Epen
203748,2470,unassigned
203749,2470,unassigned
203750,2673,unassigned
203751,2522,Astro-Epen
203752,2655,unassigned
203753,2480,Immune
203754,2470,unassigned
203755,2470,unassigned
203756,2513,Immune
203757,2566,Astro-Epen
203758,2566,Astro-Epen
203759,2566,Astro-Epen
203760,2470,unassigned
203761,2616,GABA_Neuron
203762,2473,Astro-Epen
203763,2641,Immune
203764,2649,unassigned
203765,2519,Immune
203766,2470,unassigned
203767,2663,unassigned
203768,2528,Immune
203769,2667,unassigned
203770,2470,unassigned
203771,2528,Immune
203772,2626,Astro-Epen
203773,2470,unassigned
203774,2660,unassigned
203775,2470,unassigned
203776,2470,unassigned
203777,2470,unassigned
203778,2510,Astro-Epen
203779,2498,Astro-Epen
203780,2470,unassigned
203781,2673,unassigned
203782,2666,unassigned
203783,2470,unassigned
203784,2613,Astro-Epen
203785,2533,Immune
203786,2470,unassigned
203787,2566,Astro-Epen
203788,2579,Astro-Epen
203789,2470,unassigned
203790,2470,unassigned
203791,2616,GABA_Neuron
203792,2519,Immune
203793,2570,GABA_Neuron
203794,2470,unassigned
203795,2470,unassigned
203796,2470,unassigned
203797,2473,Astro-Epen
203798,2470,unassigned
203799,2647,unassigned
203800,2588,OPC-Oligo
203801,2528,Immune
203802,2528,Immune
203803,2528,Immune
203804,2528,Immune
203805,2478,Astro-Epen
203806,2478,Astro-Epen
203807,2470,unassigned
203808,2498,Astro-Epen
203809,2470,unassigned
203810,2498,Astro-Epen
203811,2510,Astro-Epen
203812,2510,Astro-Epen
203813,2475,OPC-Oligo
203814,2598,unassigned
203815,2475,OPC-Oligo
203816,2522,Astro-Epen
203817,2522,Astro-Epen
203818,2470,unassigned
203819,2655,unassigned
203820,2470,unassigned
203821,2613,Astro-Epen
203822,2480,Immune
203823,2470,unassigned
203824,2470,unassigned
203825,2566,Astro-Epen
203826,2639,unassigned
203827,2473,Astro-Epen
203828,2470,unassigned
203829,2519,Immune
203830,2641,Immune
203831,2470,unassigned
203832,2625,unassigned
203833,2626,Astro-Epen
203834,2626,Astro-Epen
203835,2626,Astro-Epen
203836,2626,Astro-Epen
203837,2657,unassigned
203838,2470,unassigned
203839,2657,unassigned
203840,2660,unassigned
203841,2665,unassigned
203842,2510,Astro-Epen
203843,2498,Astro-Epen
203844,2470,unassigned
203845,2599,OPC-Oligo
203846,2566,Astro-Epen
203847,2566,Astro-Epen
203848,2566,Astro-Epen
203849,2470,unassigned
203850,2470,unassigned
203851,2519,Immune
203852,2570,GABA_Neuron
203853,2473,Astro-Epen
203854,2519,Immune
203855,2470,unassigned
203856,2473,Astro-Epen
203857,2670,unassigned
203858,2647,unassigned
203859,2528,Immune
203860,2528,Immune
203861,2626,Astro-Epen
203862,2588,OPC-Oligo
203863,2588,OPC-Oligo
203864,2626,Astro-Epen
203865,2654,unassigned
203866,2470,unassigned
203867,2498,Astro-Epen
203868,2470,unassigned
203869,2478,Astro-Epen
203870,2598,unassigned
203871,2598,unassigned
203872,2470,unassigned
203873,2470,unassigned
203874,2470,unassigned
203875,2470,unassigned
203876,2480,Immune
203877,2470,unassigned
203878,2613,Astro-Epen
203879,2613,Astro-Epen
203880,2470,unassigned
203881,2533,Immune
203882,2513,Immune
203883,2533,Immune
203884,2599,OPC-Oligo
203885,2513,Immune
203886,2566,Astro-Epen
203887,2566,Astro-Epen
203888,2566,Astro-Epen
203889,2616,GABA_Neuron
203890,2473,Astro-Epen
203891,2473,Astro-Epen
203892,2470,unassigned
203893,2470,unassigned
203894,2482,Immune
203895,2588,OPC-Oligo
203896,2626,Astro-Epen
203897,2528,Immune
203898,2528,Immune
203899,2657,unassigned
203900,2478,Astro-Epen
203901,2478,Astro-Epen
203902,2470,unassigned
203903,2470,unassigned
203904,2498,Astro-Epen
203905,2498,Astro-Epen
203906,2484,OPC-Oligo
203907,2606,unassigned
203908,2470,unassigned
203909,2579,Astro-Epen
203910,2513,Immune
203911,2513,Immune
203912,2570,GABA_Neuron
203913,2519,Immune
203914,2470,unassigned
203915,2669,unassigned
203916,2482,Immune
203917,2626,Astro-Epen
203918,2528,Immune
203919,2528,Immune
203920,2528,Immune
203921,2626,Astro-Epen
203922,2470,unassigned
203923,2528,Immune
203924,2626,Astro-Epen
203925,2528,Immune
203926,2470,unassigned
203927,2470,unassigned
203928,2478,Astro-Epen
203929,2665,unassigned
203930,2660,unassigned
203931,2470,unassigned
203932,2510,Astro-Epen
203933,2484,OPC-Oligo
203934,2470,unassigned
203935,2480,Immune
203936,2470,unassigned
203937,2579,Astro-Epen
203938,2470,unassigned
203939,2470,unassigned
203940,2616,GABA_Neuron
203941,2473,Astro-Epen
203942,2470,unassigned
203943,2470,unassigned
203944,2519,Immune
203945,2470,unassigned
203946,2649,unassigned
203947,2470,unassigned
203948,2482,Immune
203949,2528,Immune
203950,2626,Astro-Epen
203951,2657,unassigned
203952,2657,unassigned
203953,2665,unassigned
203954,2498,Astro-Epen
203955,2498,Astro-Epen
203956,2498,Astro-Epen
203957,2470,unassigned
203958,2475,OPC-Oligo
203959,2470,unassigned
203960,2470,unassigned
203961,2656,unassigned
203962,2470,unassigned
203963,2575,Astro-Epen
203964,2566,Astro-Epen
203965,2473,Astro-Epen
203966,2616,GABA_Neuron
203967,2616,GABA_Neuron
203968,2470,unassigned
203969,2519,Immune
203970,2470,unassigned
203971,2482,Immune
203972,2528,Immune
203973,2470,unassigned
203974,2528,Immune
203975,2626,Astro-Epen
203976,2470,unassigned
203977,2482,Immune
203978,2528,Immune
203979,2626,Astro-Epen
203980,2470,unassigned
203981,2470,unassigned
203982,2478,Astro-Epen
203983,2632,unassigned
203984,2470,unassigned
203985,2660,unassigned
203986,2470,unassigned
203987,2522,Astro-Epen
203988,2599,OPC-Oligo
203989,2470,unassigned
203990,2513,Immune
203991,2470,unassigned
203992,2470,unassigned
203993,2566,Astro-Epen
203994,2470,unassigned
203995,2470,unassigned
203996,2570,GABA_Neuron
203997,2470,unassigned
203998,2470,unassigned
203999,2470,unassigned
204000,2641,Immune
204001,2672,unassigned
204002,2674,unassigned
204003,2528,Immune
204004,2528,Immune
204005,2626,Astro-Epen
204006,2478,Astro-Epen
204007,2478,Astro-Epen
204008,2665,unassigned
204009,2470,unassigned
204010,2675,unassigned
204011,2498,Astro-Epen
204012,2510,Astro-Epen
204013,2498,Astro-Epen
204014,2498,Astro-Epen
204015,2470,unassigned
204016,2470,unassigned
204017,2599,OPC-Oligo
204018,2599,OPC-Oligo
204019,2470,unassigned
204020,2676,unassigned
204021,2470,unassigned
204022,2616,GABA_Neuron
204023,2470,unassigned
204024,2519,Immune
204025,2473,Astro-Epen
204026,2470,unassigned
204027,2470,unassigned
204028,2470,unassigned
204029,2626,Astro-Epen
204030,2588,OPC-Oligo
204031,2528,Immune
204032,2482,Immune
204033,2654,unassigned
204034,2528,Immune
204035,2528,Immune
204036,2626,Astro-Epen
204037,2470,unassigned
204038,2626,Astro-Epen
204039,2482,Immune
204040,2482,Immune
204041,2654,unassigned
204042,2654,unassigned
204043,2654,unassigned
204044,2626,Astro-Epen
204045,2528,Immune
204046,2478,Astro-Epen
204047,2665,unassigned
204048,2665,unassigned
204049,2470,unassigned
204050,2665,unassigned
204051,2478,Astro-Epen
204052,2470,unassigned
204053,2470,unassigned
204054,2655,unassigned
204055,2470,unassigned
204056,2613,Astro-Epen
204057,2613,Astro-Epen
204058,2470,unassigned
204059,2566,Astro-Epen
204060,2470,unassigned
204061,2676,unassigned
204062,2470,unassigned
204063,2470,unassigned
204064,2519,Immune
204065,2519,Immune
204066,2519,Immune
204067,2641,Immune
204068,2528,Immune
204069,2470,unassigned
204070,2626,Astro-Epen
204071,2470,unassigned
204072,2510,Astro-Epen
204073,2510,Astro-Epen
204074,2498,Astro-Epen
204075,2470,unassigned
204076,2484,OPC-Oligo
204077,2470,unassigned
204078,2470,unassigned
204079,2533,Immune
204080,2533,Immune
204081,2513,Immune
204082,2566,Astro-Epen
204083,2566,Astro-Epen
204084,2470,unassigned
204085,2470,unassigned
204086,2639,unassigned
204087,2519,Immune
204088,2470,unassigned
204089,2570,GABA_Neuron
204090,2470,unassigned
204091,2470,unassigned
204092,2473,Astro-Epen
204093,2470,unassigned
204094,2528,Immune
204095,2588,OPC-Oligo
204096,2528,Immune
204097,2528,Immune
204098,2528,Immune
204099,2528,Immune
204100,2626,Astro-Epen
204101,2528,Immune
204102,2626,Astro-Epen
204103,2470,unassigned
204104,2657,unassigned
204105,2470,unassigned
204106,2470,unassigned
204107,2498,Astro-Epen
204108,2675,unassigned
204109,2470,unassigned
204110,2470,unassigned
204111,2475,OPC-Oligo
204112,2613,Astro-Epen
204113,2470,unassigned
204114,2599,OPC-Oligo
204115,2599,OPC-Oligo
204116,2470,unassigned
204117,2470,unassigned
204118,2566,Astro-Epen
204119,2470,unassigned
204120,2470,unassigned
204121,2473,Astro-Epen
204122,2616,GABA_Neuron
204123,2473,Astro-Epen
204124,2570,GABA_Neuron
204125,2519,Immune
204126,2470,unassigned
204127,2470,unassigned
204128,2470,unassigned
204129,2669,unassigned
204130,2647,unassigned
204131,2626,Astro-Epen
204132,2528,Immune
204133,2528,Immune
204134,2470,unassigned
204135,2470,unassigned
204136,2498,Astro-Epen
204137,2470,unassigned
204138,2470,unassigned
204139,2470,unassigned
204140,2470,unassigned
204141,2470,unassigned
204142,2513,Immune
204143,2513,Immune
204144,2616,GABA_Neuron
204145,2473,Astro-Epen
204146,2473,Astro-Epen
204147,2473,Astro-Epen
204148,2470,unassigned
204149,2621,Immune
204150,2670,unassigned
204151,2647,unassigned
204152,2482,Immune
204153,2588,OPC-Oligo
204154,2470,unassigned
204155,2667,unassigned
204156,2528,Immune
204157,2528,Immune
204158,2470,unassigned
204159,2528,Immune
204160,2657,unassigned
204161,2665,unassigned
204162,2470,unassigned
204163,2510,Astro-Epen
204164,2470,unassigned
204165,2470,unassigned
204166,2470,unassigned
204167,2613,Astro-Epen
204168,2533,Immune
204169,2579,Astro-Epen
204170,2470,unassigned
204171,2616,GABA_Neuron
204172,2473,Astro-Epen
204173,2470,unassigned
204174,2470,unassigned
204175,2519,Immune
204176,2470,unassigned
204177,2647,unassigned
204178,2647,unassigned
204179,2672,unassigned
204180,2470,unassigned
204181,2528,Immune
204182,2470,unassigned
204183,2470,unassigned
204184,2528,Immune
204185,2528,Immune
204186,2528,Immune
204187,2528,Immune
204188,2528,Immune
204189,2470,unassigned
204190,2470,unassigned
204191,2470,unassigned
204192,2510,Astro-Epen
204193,2510,Astro-Epen
204194,2470,unassigned
204195,2470,unassigned
204196,2522,Astro-Epen
204197,2470,unassigned
204198,2470,unassigned
204199,2513,Immune
204200,2470,unassigned
204201,2579,Astro-Epen
204202,2513,Immune
